date_time,temp
2017-05-07 11:21:18 UTC,73.175
2017-05-07 11:26:19 UTC,73.175
2017-05-07 11:31:19 UTC,73.2866
2017-05-07 11:36:20 UTC,73.4
2017-05-07 11:41:21 UTC,73.4
2017-05-07 11:46:21 UTC,73.4
2017-05-07 11:51:22 UTC,73.4
2017-05-07 11:56:22 UTC,73.4
2017-05-07 12:01:22 UTC,73.4
2017-05-07 12:06:23 UTC,73.5116
2017-05-07 12:11:23 UTC,73.4
2017-05-07 12:16:24 UTC,73.4
2017-05-07 12:21:24 UTC,73.4
2017-05-07 12:26:25 UTC,73.4
2017-05-07 12:31:25 UTC,73.4
2017-05-07 12:36:25 UTC,73.4
2017-05-07 12:41:26 UTC,73.4
2017-05-07 12:46:26 UTC,73.4
2017-05-07 12:51:27 UTC,73.4
2017-05-07 12:56:27 UTC,73.4
2017-05-07 13:01:28 UTC,73.4
2017-05-07 13:06:28 UTC,73.4
2017-05-07 13:11:29 UTC,73.0616
2017-05-07 13:16:29 UTC,72.5
2017-05-07 13:21:30 UTC,71.7116
2017-05-07 13:26:31 UTC,71.15
2017-05-07 13:31:31 UTC,70.8116
2017-05-07 13:36:32 UTC,70.7
2017-05-07 13:41:32 UTC,70.7
2017-05-07 13:46:34 UTC,70.8116
2017-05-07 13:51:35 UTC,70.7
2017-05-07 13:56:35 UTC,70.7
2017-05-07 14:01:35 UTC,70.7
2017-05-07 14:06:36 UTC,70.7
2017-05-07 14:11:36 UTC,70.7
2017-05-07 14:16:37 UTC,70.7
2017-05-07 14:21:37 UTC,70.5866
2017-05-07 14:26:38 UTC,70.5866
2017-05-07 14:31:38 UTC,70.475
2017-05-07 14:36:39 UTC,70.475
2017-05-07 14:41:39 UTC,70.475
2017-05-07 14:46:40 UTC,70.475
2017-05-07 14:51:40 UTC,70.3616
2017-05-07 14:56:41 UTC,70.3616
2017-05-07 15:01:41 UTC,70.3616
2017-05-07 15:06:42 UTC,70.25
2017-05-07 15:11:42 UTC,70.3616
2017-05-07 15:16:42 UTC,70.3616
2017-05-07 15:21:43 UTC,70.3616
2017-05-07 15:26:43 UTC,70.25
2017-05-07 15:31:44 UTC,70.25
2017-05-07 15:36:44 UTC,70.25
2017-05-07 15:41:44 UTC,70.25
2017-05-07 15:46:45 UTC,70.25
2017-05-07 15:51:45 UTC,70.1366
2017-05-07 15:56:46 UTC,70.1366
2017-05-07 16:01:46 UTC,70.1366
2017-05-07 16:06:46 UTC,70.1366
2017-05-07 16:11:47 UTC,70.1366
2017-05-07 16:16:48 UTC,70.25
2017-05-07 16:21:49 UTC,70.1366
2017-05-07 16:26:49 UTC,70.1366
2017-05-07 16:31:50 UTC,70.1366
2017-05-07 16:36:50 UTC,70.1366
2017-05-07 16:41:50 UTC,70.1366
2017-05-07 16:46:51 UTC,70.25
2017-05-07 16:51:51 UTC,70.1366
2017-05-07 16:56:52 UTC,70.025
2017-05-07 17:01:52 UTC,70.025
2017-05-07 17:06:53 UTC,70.025
2017-05-07 17:11:53 UTC,70.025
2017-05-07 17:16:54 UTC,70.025
2017-05-07 17:21:54 UTC,70.025
2017-05-07 17:26:55 UTC,69.9116
2017-05-07 17:31:55 UTC,70.025
2017-05-07 17:36:55 UTC,70.025
2017-05-07 17:41:56 UTC,70.025
2017-05-07 17:46:56 UTC,70.025
2017-05-07 17:51:57 UTC,70.1366
2017-05-07 17:56:57 UTC,70.025
2017-05-07 18:01:57 UTC,70.025
2017-05-07 18:06:58 UTC,70.1366
2017-05-07 18:11:58 UTC,70.5866
2017-05-07 18:16:59 UTC,71.2616
2017-05-07 18:21:59 UTC,71.6
2017-05-07 18:27:00 UTC,71.7116
2017-05-07 18:32:00 UTC,71.825
2017-05-07 18:37:01 UTC,71.9366
2017-05-07 18:42:01 UTC,71.9366
2017-05-07 18:47:01 UTC,72.05
2017-05-07 18:52:02 UTC,72.05
2017-05-07 18:57:02 UTC,72.05
2017-05-07 19:02:03 UTC,72.05
2017-05-07 19:07:03 UTC,72.05
2017-05-07 19:12:04 UTC,72.1616
2017-05-07 19:17:04 UTC,72.1616
2017-05-07 19:22:05 UTC,72.1616
2017-05-07 19:27:05 UTC,72.1616
2017-05-07 19:32:06 UTC,72.1616
2017-05-07 19:37:07 UTC,72.1616
2017-05-07 19:42:07 UTC,72.275
2017-05-07 19:47:08 UTC,72.275
2017-05-07 19:52:08 UTC,72.275
2017-05-07 19:57:09 UTC,72.275
2017-05-07 20:02:10 UTC,72.275
2017-05-07 20:07:11 UTC,72.3866
2017-05-07 20:12:11 UTC,72.3866
2017-05-07 20:17:11 UTC,72.3866
2017-05-07 20:22:12 UTC,72.3866
2017-05-07 20:27:13 UTC,72.3866
2017-05-07 20:32:13 UTC,72.3866
2017-05-07 20:37:14 UTC,72.3866
2017-05-07 20:42:14 UTC,72.3866
2017-05-07 20:47:14 UTC,72.5
2017-05-07 20:52:15 UTC,72.5
2017-05-07 20:57:15 UTC,72.5
2017-05-07 21:02:16 UTC,72.5
2017-05-07 21:07:16 UTC,72.5
2017-05-07 21:12:17 UTC,72.6116
2017-05-07 21:17:17 UTC,72.6116
2017-05-07 21:22:18 UTC,72.6116
2017-05-07 21:27:18 UTC,72.6116
2017-05-07 21:32:19 UTC,72.6116
2017-05-07 21:37:19 UTC,72.6116
2017-05-07 21:42:26 UTC,72.6116
2017-05-07 21:47:26 UTC,72.6116
2017-05-07 21:52:26 UTC,72.6116
2017-05-07 21:57:27 UTC,72.725
2017-05-07 22:02:27 UTC,72.725
2017-05-07 22:07:28 UTC,72.725
2017-05-07 22:12:28 UTC,72.725
2017-05-07 22:17:28 UTC,72.725
2017-05-07 22:22:29 UTC,72.725
2017-05-07 22:27:29 UTC,72.725
2017-05-07 22:32:30 UTC,72.725
2017-05-07 22:37:30 UTC,72.8366
2017-05-07 22:42:31 UTC,72.8366
2017-05-07 22:47:31 UTC,72.8366
2017-05-07 22:52:31 UTC,72.8366
2017-05-07 22:57:32 UTC,72.8366
2017-05-07 23:02:32 UTC,72.8366
2017-05-07 23:07:33 UTC,72.8366
2017-05-07 23:12:33 UTC,72.8366
2017-05-07 23:17:33 UTC,72.8366
2017-05-07 23:22:34 UTC,72.95
2017-05-07 23:27:34 UTC,72.95
2017-05-07 23:32:34 UTC,72.95
2017-05-07 23:37:35 UTC,72.95
2017-05-07 23:42:35 UTC,72.95
2017-05-07 23:47:36 UTC,72.95
2017-05-07 23:52:36 UTC,73.0616
2017-05-07 23:57:36 UTC,73.0616
2017-05-08 00:02:37 UTC,73.0616
2017-05-08 00:07:37 UTC,73.0616
2017-05-08 00:12:38 UTC,73.0616
2017-05-08 00:17:39 UTC,73.0616
2017-05-08 00:22:39 UTC,73.175
2017-05-08 00:27:40 UTC,73.175
2017-05-08 00:32:40 UTC,73.175
2017-05-08 00:37:40 UTC,73.175
2017-05-08 00:42:41 UTC,73.175
2017-05-08 00:47:42 UTC,73.175
2017-05-08 00:52:42 UTC,73.175
2017-05-08 00:57:42 UTC,73.175
2017-05-08 01:02:43 UTC,73.175
2017-05-08 01:07:43 UTC,73.175
2017-05-08 01:12:44 UTC,73.0616
2017-05-08 01:17:44 UTC,73.0616
2017-05-08 01:22:45 UTC,73.0616
2017-05-08 01:27:45 UTC,73.0616
2017-05-08 01:32:46 UTC,73.0616
2017-05-08 01:37:46 UTC,73.0616
2017-05-08 01:42:46 UTC,73.0616
2017-05-08 01:47:47 UTC,73.0616
2017-05-08 01:52:47 UTC,73.0616
2017-05-08 01:57:48 UTC,73.0616
2017-05-08 02:02:48 UTC,73.0616
2017-05-08 02:07:49 UTC,73.0616
2017-05-08 02:12:50 UTC,73.0616
2017-05-08 02:17:50 UTC,73.0616
2017-05-08 02:22:50 UTC,73.0616
2017-05-08 02:27:52 UTC,73.0616
2017-05-08 02:32:53 UTC,73.0616
2017-05-08 02:37:53 UTC,73.0616
2017-05-08 02:42:54 UTC,73.0616
2017-05-08 02:47:54 UTC,73.0616
2017-05-08 02:52:54 UTC,73.0616
2017-05-08 02:57:55 UTC,73.0616
2017-05-08 03:02:55 UTC,73.0616
2017-05-08 03:07:55 UTC,73.0616
2017-05-08 03:12:56 UTC,73.0616
2017-05-08 03:17:56 UTC,73.0616
2017-05-08 03:22:57 UTC,73.0616
2017-05-08 03:27:57 UTC,73.0616
2017-05-08 03:32:57 UTC,73.0616
2017-05-08 03:37:58 UTC,73.0616
2017-05-08 03:42:58 UTC,73.0616
2017-05-08 03:47:59 UTC,73.0616
2017-05-08 03:52:59 UTC,73.0616
2017-05-08 03:58:00 UTC,73.0616
2017-05-08 04:03:00 UTC,73.0616
2017-05-08 04:08:01 UTC,72.95
2017-05-08 04:13:01 UTC,73.0616
2017-05-08 04:18:02 UTC,73.0616
2017-05-08 04:23:02 UTC,72.95
2017-05-08 04:28:03 UTC,73.0616
2017-05-08 04:33:03 UTC,73.0616
2017-05-08 04:38:04 UTC,72.95
2017-05-08 04:43:04 UTC,73.0616
2017-05-08 04:48:05 UTC,73.0616
2017-05-08 04:53:05 UTC,72.95
2017-05-08 04:58:05 UTC,72.95
2017-05-08 05:03:06 UTC,72.95
2017-05-08 05:08:06 UTC,72.95
2017-05-08 05:13:07 UTC,72.95
2017-05-08 05:18:08 UTC,72.95
2017-05-08 05:23:08 UTC,72.95
2017-05-08 05:28:09 UTC,72.95
2017-05-08 05:33:10 UTC,72.95
2017-05-08 05:38:11 UTC,72.95
2017-05-08 05:43:12 UTC,72.95
2017-05-08 05:48:12 UTC,72.95
2017-05-08 05:53:12 UTC,72.95
2017-05-08 05:58:13 UTC,72.95
2017-05-08 06:03:13 UTC,72.95
2017-05-08 06:08:14 UTC,72.95
2017-05-08 06:13:15 UTC,72.95
2017-05-08 06:18:15 UTC,72.95
2017-05-08 06:23:16 UTC,72.8366
2017-05-08 06:28:16 UTC,72.8366
2017-05-08 06:33:17 UTC,72.8366
2017-05-08 06:38:17 UTC,72.8366
2017-05-08 06:43:18 UTC,72.8366
2017-05-08 06:48:18 UTC,72.8366
2017-05-08 06:53:18 UTC,72.8366
2017-05-08 06:58:19 UTC,72.8366
2017-05-08 07:03:19 UTC,72.725
2017-05-08 07:08:20 UTC,72.8366
2017-05-08 07:13:20 UTC,72.725
2017-05-08 07:18:20 UTC,72.725
2017-05-08 07:23:21 UTC,72.725
2017-05-08 07:28:21 UTC,72.725
2017-05-08 07:33:22 UTC,72.725
2017-05-08 07:38:22 UTC,72.725
2017-05-08 07:43:22 UTC,72.725
2017-05-08 07:48:23 UTC,72.725
2017-05-08 07:53:23 UTC,72.6116
2017-05-08 07:58:24 UTC,72.6116
2017-05-08 08:03:24 UTC,72.6116
2017-05-08 08:08:24 UTC,72.6116
2017-05-08 08:13:25 UTC,72.6116
2017-05-08 08:18:25 UTC,72.6116
2017-05-08 08:23:26 UTC,72.6116
2017-05-08 08:28:26 UTC,72.6116
2017-05-08 08:33:27 UTC,72.6116
2017-05-08 08:38:27 UTC,72.6116
2017-05-08 08:43:27 UTC,72.6116
2017-05-08 08:48:28 UTC,72.6116
2017-05-08 08:53:28 UTC,72.5
2017-05-08 08:58:29 UTC,72.5
2017-05-08 09:00:57 UTC,72.5
2017-05-08 09:05:57 UTC,72.5
2017-05-08 09:10:57 UTC,72.3866
2017-05-08 09:15:58 UTC,72.3866
2017-05-08 09:20:58 UTC,72.3866
2017-05-08 09:25:59 UTC,72.5
2017-05-08 09:30:59 UTC,72.3866
2017-05-08 09:35:59 UTC,72.5
2017-05-08 09:41:00 UTC,72.3866
2017-05-08 09:46:00 UTC,72.3866
2017-05-08 09:51:01 UTC,72.3866
2017-05-08 09:56:01 UTC,72.3866
2017-05-08 10:01:02 UTC,72.3866
2017-05-08 10:06:02 UTC,72.3866
2017-05-08 10:11:03 UTC,72.3866
2017-05-08 10:16:04 UTC,72.275
2017-05-08 10:21:04 UTC,72.275
2017-05-08 10:26:04 UTC,72.275
2017-05-08 10:31:05 UTC,72.275
2017-05-08 10:36:06 UTC,72.05
2017-05-08 10:41:06 UTC,72.1616
2017-05-08 10:46:07 UTC,72.05
2017-05-08 10:51:08 UTC,72.05
2017-05-08 10:56:08 UTC,72.05
2017-05-08 11:01:09 UTC,72.05
2017-05-08 11:06:10 UTC,72.05
2017-05-08 11:11:11 UTC,72.05
2017-05-08 11:16:12 UTC,72.6116
2017-05-08 11:21:12 UTC,72.95
2017-05-08 11:26:13 UTC,73.175
2017-05-08 11:31:13 UTC,73.0616
2017-05-08 11:36:14 UTC,72.725
2017-05-08 11:41:14 UTC,72.05
2017-05-08 11:46:14 UTC,71.4866
2017-05-08 11:51:15 UTC,71.2616
2017-05-08 11:56:15 UTC,71.0366
2017-05-08 12:01:16 UTC,70.925
2017-05-08 12:06:16 UTC,70.925
2017-05-08 12:11:17 UTC,70.8116
2017-05-08 12:16:17 UTC,70.8116
2017-05-08 12:21:18 UTC,70.7
2017-05-08 12:26:18 UTC,70.7
2017-05-08 12:31:18 UTC,70.5866
2017-05-08 12:36:19 UTC,70.8116
2017-05-08 12:41:20 UTC,71.15
2017-05-08 12:46:20 UTC,71.375
2017-05-08 12:51:21 UTC,71.4866
2017-05-08 12:56:23 UTC,71.6
2017-05-08 13:01:24 UTC,71.7116
2017-05-08 13:06:25 UTC,71.825
2017-05-08 13:11:27 UTC,71.825
2017-05-08 13:16:29 UTC,71.9366
2017-05-08 13:21:31 UTC,72.05
2017-05-08 13:26:33 UTC,72.05
2017-05-08 13:31:35 UTC,71.9366
2017-05-08 13:36:37 UTC,72.05
2017-05-08 13:41:39 UTC,72.1616
2017-05-08 13:46:42 UTC,71.825
2017-05-08 13:51:44 UTC,71.7116
2017-05-08 13:56:46 UTC,71.6
2017-05-08 14:01:48 UTC,71.6
2017-05-08 14:06:50 UTC,71.7116
2017-05-08 14:11:53 UTC,71.7116
2017-05-08 14:16:54 UTC,71.825
2017-05-08 14:21:56 UTC,71.9366
2017-05-08 14:26:58 UTC,71.7116
2017-05-08 14:32:00 UTC,71.7116
2017-05-08 14:37:02 UTC,71.825
2017-05-08 14:42:04 UTC,72.05
2017-05-08 14:47:05 UTC,72.05
2017-05-08 14:52:12 UTC,72.05
2017-05-08 14:57:15 UTC,72.1616
2017-05-08 15:02:17 UTC,72.1616
2017-05-08 15:07:19 UTC,72.275
2017-05-08 15:12:21 UTC,72.275
2017-05-08 15:17:24 UTC,72.3866
2017-05-08 15:22:25 UTC,72.05
2017-05-08 15:27:32 UTC,71.825
2017-05-08 15:32:33 UTC,71.825
2017-05-08 15:37:35 UTC,71.7116
2017-05-08 15:42:42 UTC,71.825
2017-05-08 15:47:45 UTC,71.9366
2017-05-08 15:52:46 UTC,72.275
2017-05-08 15:57:49 UTC,72.5
2017-05-08 16:02:52 UTC,72.3866
2017-05-08 16:07:54 UTC,72.275
2017-05-08 16:12:55 UTC,72.5
2017-05-08 16:17:56 UTC,72.5
2017-05-08 16:22:58 UTC,72.275
2017-05-08 16:27:59 UTC,72.3866
2017-05-08 16:33:01 UTC,72.3866
2017-05-08 16:38:02 UTC,72.6116
2017-05-08 16:43:03 UTC,72.725
2017-05-08 16:48:04 UTC,72.725
2017-05-08 16:53:04 UTC,72.725
2017-05-08 16:58:05 UTC,72.8366
2017-05-08 17:03:06 UTC,72.3866
2017-05-08 17:08:06 UTC,72.725
2017-05-08 17:13:07 UTC,72.3866
2017-05-08 17:18:07 UTC,72.5
2017-05-08 17:23:08 UTC,72.6116
2017-05-08 17:28:08 UTC,72.6116
2017-05-08 17:33:11 UTC,72.6116
2017-05-08 17:38:12 UTC,72.5
2017-05-08 17:43:12 UTC,72.5
2017-05-08 17:48:13 UTC,72.1616
2017-05-08 17:53:13 UTC,71.9366
2017-05-08 17:58:14 UTC,71.825
2017-05-08 18:03:15 UTC,71.825
2017-05-08 18:08:15 UTC,71.6
2017-05-08 18:13:15 UTC,71.375
2017-05-08 18:18:16 UTC,71.2616
2017-05-08 18:23:16 UTC,71.15
2017-05-08 18:28:17 UTC,71.15
2017-05-08 18:33:17 UTC,71.0366
2017-05-08 18:38:24 UTC,70.925
2017-05-08 18:43:24 UTC,70.925
2017-05-08 18:48:25 UTC,70.925
2017-05-08 18:53:25 UTC,70.7
2017-05-08 18:58:26 UTC,70.7
2017-05-08 19:03:26 UTC,70.8116
2017-05-08 19:08:27 UTC,70.925
2017-05-08 19:13:27 UTC,70.925
2017-05-09 09:00:58 UTC,70.925
2017-05-09 09:05:59 UTC,71.375
2017-05-09 09:10:59 UTC,71.375
2017-05-09 09:16:00 UTC,71.375
2017-05-09 09:21:00 UTC,71.375
2017-05-09 09:26:01 UTC,71.2616
2017-05-09 09:31:01 UTC,71.375
2017-05-09 09:36:02 UTC,71.2616
2017-05-09 09:41:03 UTC,71.2616
2017-05-09 09:46:03 UTC,71.2616
2017-05-09 09:51:04 UTC,71.2616
2017-05-09 09:56:06 UTC,71.2616
2017-05-09 10:01:06 UTC,71.2616
2017-05-09 10:06:07 UTC,71.2616
2017-05-09 10:11:07 UTC,71.2616
2017-05-09 10:16:08 UTC,71.2616
2017-05-09 10:21:08 UTC,71.15
2017-05-09 10:26:08 UTC,71.15
2017-05-09 10:31:09 UTC,71.15
2017-05-09 10:36:10 UTC,71.15
2017-05-09 10:41:11 UTC,71.15
2017-05-09 10:46:11 UTC,71.15
2017-05-09 10:51:14 UTC,71.15
2017-05-09 10:56:14 UTC,71.15
2017-05-09 11:01:15 UTC,71.15
2017-05-09 11:06:15 UTC,71.0366
2017-05-09 11:11:15 UTC,70.7
2017-05-09 11:16:19 UTC,70.3616
2017-05-09 11:21:20 UTC,69.575
2017-05-09 11:26:20 UTC,69.125
2017-05-09 11:31:20 UTC,69.125
2017-05-09 11:36:21 UTC,69.35
2017-05-09 11:41:21 UTC,69.35
2017-05-09 11:46:22 UTC,69.4616
2017-05-09 11:51:22 UTC,69.575
2017-05-09 11:56:23 UTC,69.575
2017-05-09 12:01:23 UTC,69.575
2017-05-09 12:06:23 UTC,69.6866
2017-05-09 12:11:24 UTC,69.6866
2017-05-09 12:16:24 UTC,69.8
2017-05-09 12:21:25 UTC,69.8
2017-05-09 12:26:25 UTC,69.8
2017-05-09 12:31:25 UTC,69.8
2017-05-09 12:36:26 UTC,69.8
2017-05-09 12:41:26 UTC,70.025
2017-05-09 12:46:27 UTC,70.1366
2017-05-09 12:51:28 UTC,70.25
2017-05-09 12:56:28 UTC,70.3616
2017-05-09 13:01:28 UTC,70.475
2017-05-09 13:06:29 UTC,70.475
2017-05-09 13:11:30 UTC,70.5866
2017-05-09 13:16:30 UTC,70.7
2017-05-09 13:21:31 UTC,70.7
2017-05-09 13:26:32 UTC,70.8116
2017-05-09 13:31:32 UTC,70.5866
2017-05-09 13:36:33 UTC,70.7
2017-05-09 13:41:33 UTC,70.5866
2017-05-09 13:46:34 UTC,70.925
2017-05-09 13:51:34 UTC,71.375
2017-05-09 13:56:34 UTC,71.4866
2017-05-09 14:01:35 UTC,71.4866
2017-05-09 14:06:35 UTC,71.7116
2017-05-09 14:11:36 UTC,71.7116
2017-05-09 14:16:36 UTC,71.7116
2017-05-09 14:21:37 UTC,71.375
2017-05-09 14:26:37 UTC,70.925
2017-05-09 14:31:37 UTC,71.0366
2017-05-09 14:36:38 UTC,71.0366
2017-05-09 14:41:38 UTC,71.0366
2017-05-09 14:46:39 UTC,71.0366
2017-05-09 14:51:39 UTC,71.15
2017-05-09 14:56:40 UTC,71.2616
2017-05-09 15:01:40 UTC,71.2616
2017-05-09 15:06:41 UTC,71.15
2017-05-09 15:11:41 UTC,71.2616
2017-05-09 15:16:41 UTC,71.2616
2017-05-09 15:21:42 UTC,71.2616
2017-05-09 15:26:42 UTC,71.15
2017-05-09 15:31:43 UTC,71.2616
2017-05-09 15:36:43 UTC,71.2616
2017-05-09 15:41:43 UTC,71.375
2017-05-09 15:46:44 UTC,71.4866
2017-05-09 15:51:44 UTC,71.6
2017-05-09 15:56:45 UTC,71.6
2017-05-09 16:01:46 UTC,71.7116
2017-05-09 16:06:46 UTC,71.7116
2017-05-09 16:11:46 UTC,71.825
2017-05-09 16:16:47 UTC,71.6
2017-05-09 16:21:47 UTC,71.7116
2017-05-09 16:26:48 UTC,71.6
2017-05-09 16:31:48 UTC,71.6
2017-05-09 16:36:49 UTC,72.1616
2017-05-09 16:41:49 UTC,72.275
2017-05-09 16:46:49 UTC,72.3866
2017-05-09 16:51:50 UTC,72.5
2017-05-09 16:56:50 UTC,72.5
2017-05-09 17:01:51 UTC,72.5
2017-05-09 17:06:51 UTC,72.5
2017-05-09 17:11:51 UTC,72.275
2017-05-09 17:16:52 UTC,72.275
2017-05-09 17:21:52 UTC,72.6116
2017-05-09 17:26:53 UTC,72.95
2017-05-09 17:31:53 UTC,73.0616
2017-05-09 17:36:53 UTC,73.175
2017-05-09 17:41:54 UTC,73.2866
2017-05-09 17:46:54 UTC,73.175
2017-05-09 17:51:55 UTC,73.4
2017-05-09 17:56:55 UTC,73.4
2017-05-09 18:01:55 UTC,73.4
2017-05-09 18:06:56 UTC,73.0616
2017-05-09 18:11:56 UTC,72.725
2017-05-09 18:16:57 UTC,72.6116
2017-05-09 18:21:57 UTC,72.3866
2017-05-09 18:26:58 UTC,72.275
2017-05-09 18:31:58 UTC,72.3866
2017-05-09 18:36:58 UTC,72.3866
2017-05-09 18:41:59 UTC,72.1616
2017-05-09 18:46:59 UTC,72.1616
2017-05-09 18:52:00 UTC,71.825
2017-05-09 18:57:00 UTC,71.375
2017-05-09 19:02:01 UTC,71.2616
2017-05-09 19:07:01 UTC,71.2616
2017-05-09 19:12:02 UTC,71.15
2017-05-09 19:17:02 UTC,71.15
2017-05-09 19:22:03 UTC,71.15
2017-05-09 19:27:03 UTC,71.15
2017-05-09 19:32:04 UTC,71.15
2017-05-09 19:37:04 UTC,71.2616
2017-05-09 19:42:05 UTC,71.15
2017-05-09 19:47:05 UTC,71.0366
2017-05-09 19:52:06 UTC,70.925
2017-05-09 19:57:06 UTC,70.7
2017-05-09 20:02:07 UTC,70.475
2017-05-09 20:07:07 UTC,70.3616
2017-05-09 20:12:08 UTC,70.25
2017-05-09 20:17:08 UTC,70.1366
2017-05-09 20:22:11 UTC,70.025
2017-05-09 20:27:12 UTC,70.025
2017-05-09 20:32:14 UTC,69.9116
2017-05-09 20:37:15 UTC,69.9116
2017-05-09 20:42:15 UTC,69.8
2017-05-09 20:47:15 UTC,69.8
2017-05-09 20:52:16 UTC,69.8
2017-05-09 20:57:16 UTC,69.8
2017-05-09 21:02:17 UTC,69.8
2017-05-09 21:07:17 UTC,69.8
2017-05-09 21:12:18 UTC,69.8
2017-05-09 21:17:18 UTC,69.8
2017-05-09 21:22:18 UTC,69.9116
2017-05-09 21:27:19 UTC,69.8
2017-05-09 21:32:19 UTC,69.6866
2017-05-09 21:37:20 UTC,69.6866
2017-05-09 21:42:20 UTC,69.6866
2017-05-09 21:47:21 UTC,69.6866
2017-05-09 21:52:22 UTC,69.6866
2017-05-09 21:57:23 UTC,69.8
2017-05-09 22:02:23 UTC,69.8
2017-05-09 22:07:24 UTC,69.6866
2017-05-09 22:12:24 UTC,69.6866
2017-05-09 22:17:25 UTC,69.6866
2017-05-09 22:22:25 UTC,69.6866
2017-05-09 22:27:26 UTC,69.6866
2017-05-09 22:32:26 UTC,69.8
2017-05-09 22:37:28 UTC,69.6866
2017-05-09 22:42:28 UTC,69.6866
2017-05-09 22:47:29 UTC,69.6866
2017-05-09 22:52:29 UTC,69.8
2017-05-09 22:57:29 UTC,69.6866
2017-05-09 23:02:30 UTC,69.575
2017-05-09 23:07:30 UTC,69.575
2017-05-09 23:12:30 UTC,70.3616
2017-05-09 23:17:31 UTC,71.15
2017-05-09 23:22:31 UTC,71.4866
2017-05-09 23:27:32 UTC,71.7116
2017-05-09 23:32:32 UTC,71.825
2017-05-09 23:37:33 UTC,71.825
2017-05-09 23:42:33 UTC,71.9366
2017-05-09 23:47:34 UTC,71.9366
2017-05-09 23:52:34 UTC,71.9366
2017-05-09 23:57:35 UTC,72.05
2017-05-10 00:02:35 UTC,72.05
2017-05-10 00:07:35 UTC,72.05
2017-05-10 00:12:36 UTC,72.05
2017-05-10 00:17:36 UTC,72.05
2017-05-10 00:22:37 UTC,72.05
2017-05-10 00:27:37 UTC,72.05
2017-05-10 00:32:38 UTC,72.05
2017-05-10 00:37:38 UTC,72.05
2017-05-10 00:42:39 UTC,72.05
2017-05-10 00:47:39 UTC,72.05
2017-05-10 00:52:39 UTC,72.05
2017-05-10 00:57:40 UTC,72.05
2017-05-10 01:02:40 UTC,72.05
2017-05-10 01:07:41 UTC,72.05
2017-05-10 01:12:41 UTC,72.05
2017-05-10 01:17:42 UTC,72.05
2017-05-10 01:22:42 UTC,72.05
2017-05-10 01:27:43 UTC,72.05
2017-05-10 01:32:43 UTC,72.05
2017-05-10 01:37:44 UTC,72.05
2017-05-10 01:42:44 UTC,72.05
2017-05-10 01:47:44 UTC,72.05
2017-05-10 01:52:45 UTC,72.05
2017-05-10 01:57:45 UTC,72.05
2017-05-10 02:02:46 UTC,72.05
2017-05-10 02:07:47 UTC,72.05
2017-05-10 02:12:47 UTC,72.05
2017-05-10 02:17:47 UTC,72.05
2017-05-10 02:22:48 UTC,72.05
2017-05-10 02:27:48 UTC,72.05
2017-05-10 02:32:49 UTC,72.05
2017-05-10 02:37:50 UTC,72.05
2017-05-10 02:42:50 UTC,72.05
2017-05-10 02:47:50 UTC,72.05
2017-05-10 02:52:51 UTC,72.05
2017-05-10 02:57:51 UTC,72.05
2017-05-10 03:02:52 UTC,72.05
2017-05-10 03:07:52 UTC,72.05
2017-05-10 03:12:52 UTC,72.05
2017-05-10 03:17:53 UTC,72.05
2017-05-10 03:22:53 UTC,72.05
2017-05-10 03:27:53 UTC,72.05
2017-05-10 03:32:54 UTC,72.05
2017-05-10 03:37:54 UTC,72.05
2017-05-10 03:42:54 UTC,71.9366
2017-05-10 03:47:55 UTC,71.9366
2017-05-10 03:52:55 UTC,71.9366
2017-05-10 03:57:56 UTC,71.9366
2017-05-10 04:02:56 UTC,71.9366
2017-05-10 04:07:57 UTC,71.9366
2017-05-10 04:12:57 UTC,71.9366
2017-05-10 04:17:58 UTC,71.9366
2017-05-10 04:22:58 UTC,71.9366
2017-05-10 04:27:58 UTC,71.9366
2017-05-10 04:32:59 UTC,71.9366
2017-05-10 04:37:59 UTC,71.9366
2017-05-10 04:43:00 UTC,71.9366
2017-05-10 04:48:00 UTC,71.9366
2017-05-10 04:53:01 UTC,71.9366
2017-05-10 04:58:01 UTC,71.9366
2017-05-10 05:03:02 UTC,71.9366
2017-05-10 05:08:02 UTC,71.9366
2017-05-10 05:13:03 UTC,71.9366
2017-05-10 05:18:03 UTC,71.9366
2017-05-10 05:23:04 UTC,71.9366
2017-05-10 05:28:04 UTC,71.9366
2017-05-10 05:33:07 UTC,71.9366
2017-05-10 05:38:07 UTC,71.9366
2017-05-10 05:43:08 UTC,71.9366
2017-05-10 05:48:09 UTC,71.9366
2017-05-10 05:53:10 UTC,71.9366
2017-05-10 05:58:11 UTC,71.9366
2017-05-10 06:03:12 UTC,71.9366
2017-05-10 06:08:12 UTC,71.9366
2017-05-10 06:13:13 UTC,71.9366
2017-05-10 06:18:13 UTC,71.9366
2017-05-10 06:23:14 UTC,71.9366
2017-05-10 06:28:14 UTC,71.9366
2017-05-10 06:33:14 UTC,71.9366
2017-05-10 06:38:15 UTC,71.9366
2017-05-10 06:43:15 UTC,71.9366
2017-05-10 06:48:16 UTC,71.9366
2017-05-10 06:53:16 UTC,71.9366
2017-05-10 06:58:17 UTC,71.9366
2017-05-10 07:03:17 UTC,71.9366
2017-05-10 07:08:17 UTC,71.9366
2017-05-10 07:13:18 UTC,71.9366
2017-05-10 07:18:18 UTC,71.9366
